CAS Registry Number,Canonical SMILES,key
918509-78-1,O=C(C1=NC=C(OCC2=CC=C(Cl)C=C2)C(OC)=C1)C3=CNC=4N=CC=CC43,0
918509-77-0,O=C(C=1C=CC=C(OCC2=CC=C(Cl)C=C2F)C1OCC)C3=CNC=4N=CC(OC)=CC43,0
918509-76-9,O=C(C=1C=CC=C(OCC2=CC=C(Cl)C=C2)C1OCC(F)(F)F)C3=CNC=4N=CC=CC43,0
918509-75-8,O=C(C=1C=CC=C(OCC2=CC=C(Cl)C=C2)C1OC)C3=CNC=4N=CC=CC43,0
918509-72-5,N1=CC=CC2=C1NC=C2CC=3C=CC=C(OCC=4C=CC=CC4)C3C,0
918509-71-4,O=C(C=1C=CC=C(OCC=2C=CC=CC2)C1C)C3=CNC=4N=CC=CC43,0
918509-70-3,FC1=CC=C(OCC2=CC=C(Cl)C=C2F)C(F)=C1CC3=CNC=4N=CC=CC43,0
918509-69-0,FC1=CC=C(OCC=2C=CN=CC2)C(F)=C1CC3=CNC=4N=CC=CC43,0
918509-68-9,O=C(C1=CNC=2N=CC=CC21)C=3C(F)=CC=C(OCC4=CC=C(Cl)C=C4)C3Cl,0
918509-67-8,O=C(C1=CNC=2N=CC=CC21)C=3C(F)=CC=C(OCC=4C=CC=C(Cl)C4)C3Cl,0
918509-66-7,O=C(C1=CNC=2N=CC(Cl)=CC21)C=3C(F)=CC=C(OCC=4C=CC=CC4)C3F,0
918509-65-6,FC1=CC=C(OCC=2C=CC=CC2)C(F)=C1CC3=CNC=4N=CC(Cl)=CC43,0
918509-64-5,FC1=CC=C(OCC=2C=CC=CC2)C(F)=C1CC3=CNC=4N=CC(OC)=CC43,0
918509-63-4,FC1=CC=C(OCC=2C=CC=CC2)C(F)=C1CC3=CNC=4N=CC=CC43,0
918509-62-3,O=C(C1=CNC=2N=CC=CC21)C=3C(Cl)=CC=C(OCC4=CC=C(Cl)C=C4)C3Cl,0
918509-61-2,ClC1=CC=C(C=C1)COC2=CC=C(Cl)C(=C2Cl)CC3=CNC=4N=CC=CC43,0
918509-60-1,O=C(C1=CNC=2N=CC=CC21)C=3C(F)=CC=C(OCC=4C=CC=CC4)C3Cl,0
918509-59-8,FC1=CC=C(OCC=2C=CC=CC2)C(Cl)=C1C(O)C3=CNC=4N=CC=CC43,0
918509-58-7,FC1=CC=C(OCC=2C=CC=CC2)C(Cl)=C1CC3=CNC=4N=CC=CC43,0
918509-57-6,FC1=CC=C(OCC=2C=CC=CC2)C(Cl)=C1C(OC)C3=CNC=4N=CC=CC43,0
918508-35-7,FC1=CC(=C(F)C=C1OCC2=NC=3C=CC=CC3N2)CC4=CNC=5N=CC=CC54,0
918508-34-6,FC1=CC(=C(F)C=C1OCC2=CC=C(Cl)C=C2)CC3=CNC=4N=CC=CC43,0
918508-33-5,FC1=CC(=C(F)C=C1OCC=2C=CC=CC2)C(O)C3=CNC=4N=CC=CC43,0
918508-32-4,O=C(C=1C=C(OC)C(OCCOC)=CC1F)C2=CNC=3N=CC(Cl)=CC32,0
918508-31-3,O=C(C=1C=C(F)C(OCCOC)=CC1F)C2=CNC=3N=CC(Cl)=CC32,0
918508-30-2,O=C(C=1C=C(OC)C(OCCOCCBr)=CC1F)C2=CNC=3N=CC(Cl)=CC32,0
918508-29-9,O=C(C=1C=C(F)C(OCC2=NC=3C=CC=CC3N2)=CC1F)C4=CNC=5N=CC=CC54,0
918508-28-8,O=C(C=1C=C(OC)C(OCC2=NC=3C=CC=CC3N2)=CC1F)C4=CNC=5N=CC=CC54,0
918508-27-7,O=C(C=1C=C(OC)C(OCC2=NC=3C=CC=CC3N2)=CC1F)C4=CNC=5N=CC(OC)=CC54,0
918508-26-6,O=C(C=1C=C(F)C(OCC=2C=CC=CC2)=CC1F)C3=CNC=4N=CC=CC43,0
918508-25-5,O=C(C1=CC=C(OCC2=NC=3C=CC=CC3N2)C(F)=C1)C4=CNC=5N=CC=CC54,0
918508-23-3,O=C(C=1C=C(OC)C(OCC2=CC=C(Cl)C=C2)=CC1F)C3=CNC=4N=CC=CC43,0
918508-04-0,N1=CC=CC2=C1NC=C2CC3=CC=C(OCC=4C=CC=CC4)C(OC)=C3,0
918508-03-9,ClC1=CC=C(C=C1)COC2=C(Cl)C=C(C=C2OC)CC3=CNC=4N=CC=CC43,0
918508-02-8,ClC1=CC=CC(Cl)=C1COC2=CC=C(C=C2OC)CC3=CNC=4N=CC=CC43,0
918508-01-7,FC=1C=C(F)C(=C(F)C1)COC2=CC=C(C=C2OC)CC3=CNC=4N=CC=CC43,0
918508-00-6,N1=CC=CC2=C1NC=C2CC3=CC=C(OCC4=CC=C(OC)C=C4)C(OC)=C3,0
918507-99-0,ClC1=CC=C(C(Cl)=C1)COC2=CC=C(C=C2OC)CC3=CNC=4N=CC=CC43,0
918507-98-9,FC1=CC(Cl)=CC=C1COC2=CC=C(C=C2OC)CC3=CNC=4N=CC=CC43,0
918507-97-8,ClC1=CC=C(C=C1)COC2=CC=C(C=C2OC)CC3=CNC=4N=CC(Cl)=CC43,0
918507-96-7,ClC1=CC=C(C=C1)COC2=CC=C(C=C2OC)CC3=CNC=4N=CC(OC)=CC43,0
