CAS Registry Number,Canonical SMILES,key
1029714-72-4,O=C(NC(C(=O)N1CCC1)C)C=2C=CC(=CC2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-71-3,O=C(NC(C(=O)N(C)C)C)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-70-2,O=C(NC(C(=O)N1CCC1)C(C)(C)C)C=2C=CC(=CC2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-69-9,O=C(N(C)C)CN1N=C(C=C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-68-8,O=S(=O)(NC)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-67-7,O=C(NC)C=1C(F)=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-66-6,O=C(NC)C=1C=CC(=C(F)C1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-65-5,ClC1=CC=CC(=C1Cl)C2=NN3C(=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4)N=C2N,0
1029714-64-4,O=C(NC1=CC=CC(=C1)CC2=CN=C3N=CC(=NN32)C=4C=CC(Br)=C(F)C4)NCC,0
1029714-63-3,O=C(N(C)C)C(O)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-62-2,O=C(NC)C(O)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-61-1,O=C(NC(C)COC1=NC=CC=C1)C2(C=3C=CC(=CC3)C=4C=NC5=NC=C(N5C4)C6(C7=CC=C8N=CC=CC8=C7)CC6)CC2,0
1029714-60-0,O=C(NC(C1=NC=CC=C1)C)C2(C=3C=CC(=CC3)C=4C=NC5=NC=C(N5C4)C6(C7=CC=C8N=CC=CC8=C7)CC6)CC2,0
1029714-59-7,O=C(NCC)C1(C=2C=CC(=CC2)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5)CC1,0
1029714-58-6,O=C1C=2C=CC(=CC2CN1C)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-57-5,O=C1C=2C=CC(=CC2CN1CC3=NC=CC=C3)C=4C=NC5=NC=C(N5C4)C6(C7=CC=C8N=CC=CC8=C7)CC6,0
1029714-56-4,O=C1C=2C=CC(=CC2CN1C(C)COC)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-55-3,O=C1C=2C=CC(=CC2CN1CC)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-54-2,O=C1C=2C=CC(=CC2CN1C3CC3)C=4C=NC5=NC=C(N5C4)C6(C7=CC=C8N=CC=CC8=C7)CC6,0
1029714-53-1,O=C(NC(C(=O)N(C)C)C(C)C)C=1C=CC(=CC1Cl)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-52-0,O=C(NC(C)COC1=NC=CC=C1)C=2C=CC(=CC2Cl)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-51-9,O=C(NC1CN(C2=NC=CC=C2)CC1)C=3C=CC(=CC3Cl)C=4C=NC5=NC=C(N5C4)C6(C7=CC=C8N=CC=CC8=C7)CC6,0
1029714-50-8,O=C(C=1C=CC(=CC1Cl)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)N7CCC7,0
1029714-49-5,O=C(NC(C1=NC=CC=C1)C)C=2C=CC(=CC2Cl)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-48-4,O=C(NC1COCC1)C=2C=CC(=CC2Cl)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-47-3,O=C(NC1CC1)C=2C=CC(=CC2Cl)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-46-2,O=C(NC)C=1C=CC(=CC1Cl)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-45-1,O=C(C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)N(C)CCN(C7=NC=CC=C7)C,0
1029714-44-0,O=C(N)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-43-9,O=C(NC(COC)C(C)C)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029714-42-8,O=C(NC1CC1)C=2C=CC(=CC2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-41-7,O=C(NCC1OCCC1)C=2C=CC(=CC2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029714-40-6,O=C(NC1COCC1)C=2C=CC(=CC2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
